[7002 ms] Avg: 21.86 C | Raw: 21.45 C | MV: 2946 | Thr: 28.00 C | Mode: NORMAL | LED: OFF | DriftRef: *0.00 C | LastMin: 0.00 C | Ctrl: 0/1440 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[420002 ms] Avg: 29.33 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[421002 ms] Avg: 29.34 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[422002 ms] Avg: 29.34 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[423002 ms] Avg: 29.34 C | Raw: 29.15 C | MV: 3023 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[424002 ms] Avg: 29.35 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[425002 ms] Avg: 29.35 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[426002 ms] Avg: 29.36 C | Raw: 29.15 C | MV: 3023 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[427002 ms] Avg: 29.36 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[428002 ms] Avg: 29.36 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[429002 ms] Avg: 29.37 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[430002 ms] Avg: 29.38 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[431002 ms] Avg: 29.39 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[432002 ms] Avg: 29.39 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[433002 ms] Avg: 29.40 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[434002 ms] Avg: 29.40 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[435002 ms] Avg: 29.41 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[436002 ms] Avg: 29.41 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[437002 ms] Avg: 29.41 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[438002 ms] Avg: 29.41 C | Raw: 29.15 C | MV: 3023 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[439002 ms] Avg: 29.42 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[440002 ms] Avg: 29.42 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: WARNING | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.47 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[441002 ms] Avg: 29.43 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[442002 ms] Avg: 29.43 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[443002 ms] Avg: 29.43 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[444002 ms] Avg: 29.44 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[445002 ms] Avg: 29.44 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[446002 ms] Avg: 29.45 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[447002 ms] Avg: 29.45 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[448002 ms] Avg: 29.45 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[449002 ms] Avg: 29.46 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[450002 ms] Avg: 29.46 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[451002 ms] Avg: 29.46 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[452002 ms] Avg: 29.46 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[453002 ms] Avg: 29.47 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[454002 ms] Avg: 29.47 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[455002 ms] Avg: 29.47 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[456002 ms] Avg: 29.48 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[457002 ms] Avg: 29.48 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[458002 ms] Avg: 29.49 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[459002 ms] Avg: 29.49 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[460002 ms] Avg: 29.49 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[461002 ms] Avg: 29.50 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[462002 ms] Avg: 29.50 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[463002 ms] Avg: 29.51 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[464002 ms] Avg: 29.51 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[465002 ms] Avg: 29.51 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[466002 ms] Avg: 29.52 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[467002 ms] Avg: 29.53 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[468002 ms] Avg: 29.53 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[469002 ms] Avg: 29.54 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[470002 ms] Avg: 29.54 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[471002 ms] Avg: 29.55 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[472002 ms] Avg: 29.55 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[473002 ms] Avg: 29.55 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[474002 ms] Avg: 29.56 C | Raw: 29.85 C | MV: 3030 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[475002 ms] Avg: 29.56 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[476002 ms] Avg: 29.56 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[477002 ms] Avg: 29.56 C | Raw: 29.45 C | MV: 3026 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[478002 ms] Avg: 29.56 C | Raw: 29.15 C | MV: 3023 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[479002 ms] Avg: 29.56 C | Raw: 29.15 C | MV: 3023 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[480002 ms] Avg: 29.55 C | Raw: 29.15 C | MV: 3023 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[481002 ms] Avg: 29.54 C | Raw: 28.75 C | MV: 3019 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[482002 ms] Avg: 29.53 C | Raw: 28.45 C | MV: 3016 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[483002 ms] Avg: 29.51 C | Raw: 28.45 C | MV: 3016 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[484002 ms] Avg: 29.49 C | Raw: 28.45 C | MV: 3016 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[485002 ms] Avg: 29.47 C | Raw: 27.75 C | MV: 3009 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[486002 ms] Avg: 29.45 C | Raw: 27.75 C | MV: 3009 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[487002 ms] Avg: 29.42 C | Raw: 27.75 C | MV: 3009 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[488002 ms] Avg: 29.39 C | Raw: 27.75 C | MV: 3009 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[489002 ms] Avg: 29.36 C | Raw: 27.35 C | MV: 3005 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[490002 ms] Avg: 29.32 C | Raw: 27.35 C | MV: 3005 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[491002 ms] Avg: 29.28 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[492002 ms] Avg: 29.23 C | Raw: 27.05 C | MV: 3002 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[493002 ms] Avg: 29.19 C | Raw: 26.65 C | MV: 2998 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[494002 ms] Avg: 29.14 C | Raw: 26.65 C | MV: 2998 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[495002 ms] Avg: 29.10 C | Raw: 26.65 C | MV: 2998 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[496002 ms] Avg: 29.05 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[497002 ms] Avg: 29.00 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[498002 ms] Avg: 28.94 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[499002 ms] Avg: 28.89 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[500002 ms] Avg: 28.84 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 29.42 C | Ctrl: 3/3 | Env: CTRL | ADC_ERR: 0 | Q_OVR: 0
[501002 ms] Avg: 28.78 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[502002 ms] Avg: 28.73 C | Raw: 25.95 C | MV: 2991 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[503002 ms] Avg: 28.67 C | Raw: 26.35 C | MV: 2995 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[504002 ms] Avg: 28.61 C | Raw: 25.95 C | MV: 2991 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[505002 ms] Avg: 28.55 C | Raw: 25.95 C | MV: 2991 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[506002 ms] Avg: 28.48 C | Raw: 25.65 C | MV: 2988 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[507002 ms] Avg: 28.42 C | Raw: 25.65 C | MV: 2988 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[508002 ms] Avg: 28.35 C | Raw: 25.65 C | MV: 2988 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[509002 ms] Avg: 28.29 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[510002 ms] Avg: 28.22 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[511002 ms] Avg: 28.15 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[512002 ms] Avg: 28.08 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[513002 ms] Avg: 28.02 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[514002 ms] Avg: 27.95 C | Raw: 25.65 C | MV: 2988 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[515002 ms] Avg: 27.87 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[516002 ms] Avg: 27.80 C | Raw: 24.95 C | MV: 2981 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[517002 ms] Avg: 27.73 C | Raw: 25.65 C | MV: 2988 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[518002 ms] Avg: 27.65 C | Raw: 25.65 C | MV: 2988 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[519002 ms] Avg: 27.58 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[520002 ms] Avg: 27.50 C | Raw: 25.25 C | MV: 2984 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
[521002 ms] Avg: 27.43 C | Raw: 24.95 C | MV: 2981 | Thr: 28.00 C | Mode: DRIFT | LED: BLINKING | DriftRef: D:21.96 C | LastMin: 28.80 C | Ctrl: 3/3 | Env: TRANS | ADC_ERR: 0 | Q_OVR: 0
